timestamp,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54
1746975269.707959,0.5211070678834822,-0.26968987499084074,0.6368778007277439,-0.5001014517770339,-0.30590683343800307,0.7309165819337222,0.21844327931230628,0.5211070678834822,-0.26968987499084074,0.6368778007277439,-0.5001014517770339,-0.3744213432948971,0.540675587851018,0.1317592201693815,0.8592860953311504,-0.3934151363379326,0.3100524533297372,-0.10353459834742315,-0.16998435046768764,0.43098410000000004,0.014399544569976778,0.9980834255769455,0.0,0.061882756795330514,0.0,-0.30590683343800307,0.730916581933722,0.2184432793123062,-0.37442134329489707,0.5406755878510179,0.1317592201693815,-0.30590683343800307,0.730916581933722,0.2184432793123062,-0.37442134329489707,0.5406755878510179,0.1317592201693815,-0.30590683343800307,0.730916581933722,0.2184432793123062,-0.37442134329489707,0.5406755878510179,0.1317592201693815,-0.30590683343800307,0.730916581933722,0.2184432793123062,-0.37442134329489707,0.5406755878510179,0.1317592201693815,-0.30590683343800307,0.730916581933722,0.2184432793123062,-0.37442134329489707,0.5406755878510179,0.1317592201693815
1746975269.723861,0.522973041047822,-0.27104172317311115,0.6343256147174564,-0.5006661533895265,-0.3085211258301658,0.7296333476095298,0.2188167843730587,0.522973041047822,-0.27104172317311115,0.6343256147174564,-0.5006661533895265,-0.375856782190245,0.5387773598899025,0.1325619217036253,0.8613807680337202,-0.39275021130282456,0.30582054267614023,-0.10121383136951276,-0.169817413061522,0.4309841,0.016250307961291843,0.9977315761617583,0.0,0.0673179168555693,0.0,-0.30590683343800307,0.730916581933722,0.2184432793123062,-0.37442134329489707,0.5406755878510179,0.1317592201693815,-0.30590683343800307,0.730916581933722,0.2184432793123062,-0.37442134329489707,0.5406755878510179,0.1317592201693815,-0.30590683343800307,0.730916581933722,0.2184432793123062,-0.37442134329489707,0.5406755878510179,0.1317592201693815,-0.31145848655298736,0.7220186690525143,0.22692437475423605,-0.376670175017399,0.5316824159877791,0.13793254110138015,-0.3131186053648378,0.7331393349720806,0.21157624254720103,-0.37902523600476057,0.5400000161092271,0.12939644243253912
1746975269.7473955,0.5284272736494466,-0.27848330182061193,0.6292164131045687,-0.4972910340538261,-0.3133554745820243,0.7279071404567241,0.22156493110563857,0.5284272736494466,-0.27848330182061193,0.6292164131045687,-0.4972910340538261,-0.3763686080930455,0.5351834402254818,0.13620147068901503,0.8626126122414651,-0.3916841253243168,0.30625047188974014,-0.09323988222961258,-0.1696597822219034,0.4309841000000001,0.01782090301193319,0.9974094545434893,0.0,0.07193316333416336,0.0,-0.30590683343800307,0.730916581933722,0.2184432793123062,-0.37442134329489707,0.5406755878510179,0.1317592201693815,-0.31145848655298736,0.7220186690525143,0.22692437475423605,-0.376670175017399,0.5316824159877791,0.13793254110138015,-0.3131186053648378,0.7331393349720806,0.21157624254720103,-0.37902523600476057,0.5400000161092271,0.12939644243253912,-0.31637977241952797,0.7227506994168433,0.22286155035419364,-0.3782877496730056,0.5296670884067409,0.13750276924948018,-0.3195496849171825,0.7300494657496753,0.22765384804185912,-0.37294190189662463,0.5336350194944806,0.14416351046747067
1746975269.766409,0.5238668583090114,-0.288208810684048,0.6303902413050663,-0.4950831646065872,-0.3146894642430646,0.72434305318735,0.2222903907919307,0.5238668583090114,-0.288208810684048,0.6303902413050663,-0.4950831646065872,-0.37738911057525903,0.5302847123340504,0.1397669717214491,0.862945528344909,-0.3938354954983985,0.3058471466142048,-0.08170765265876855,-0.16950279172468852,0.43098410000000004,0.01925694381986076,0.9970959462786346,0.0,0.0761555901737642,0.0,-0.3131186053648378,0.7331393349720806,0.21157624254720103,-0.37902523600476057,0.5400000161092271,0.12939644243253912,-0.31637977241952797,0.7227506994168433,0.22286155035419364,-0.3782877496730056,0.5296670884067409,0.13750276924948018,-0.3195496849171825,0.7300494657496753,0.22765384804185912,-0.37294190189662463,0.5336350194944806,0.14416351046747067,-0.30683184793753343,0.7180294274604528,0.2300534382300306,-0.3754540953960055,0.5257856587755072,0.1479966252553768,-0.31690603278135443,0.7171115889677068,0.21879463636144286,-0.3804476951144993,0.5219817258986518,0.13950533262763232
1746975269.8574877,0.5223372177905624,-0.288872754978037,0.6321870824140221,-0.49402009591823276,-0.3106041289859325,0.725848148478717,0.2252273769287839,0.5223372177905624,-0.288872754978037,0.6321870824140221,-0.49402009591823276,-0.37383932841650647,0.5319547975777872,0.14272478285208579,0.8612938418128301,-0.3882220513935745,0.3172705456563563,-0.08243759898237157,-0.16971673798737788,0.4309841,0.01727006469785597,0.9975248945253551,0.0,0.07031418635082982,0.0,-0.3195496849171825,0.7300494657496753,0.22765384804185912,-0.37294190189662463,0.5336350194944806,0.14416351046747067,-0.30683184793753343,0.7180294274604528,0.2300534382300306,-0.3754540953960055,0.5257856587755072,0.1479966252553768,-0.31690603278135443,0.7171115889677068,0.21879463636144286,-0.3804476951144993,0.5219817258986518,0.13950533262763232,-0.3016876086540742,0.7264395475708892,0.24075561686298247,-0.36614383422351643,0.5373885053015826,0.1485325264667592,-0.30716369494496565,0.7367022910989243,0.20827560082849006,-0.3731988556989002,0.5407205322642579,0.13323889149050872
1746975269.8865142,0.5209220273259038,-0.2873158651380354,0.6300748013736822,-0.49909476030165606,-0.3149675938352461,0.7221280331246321,0.21762499919390582,0.5209220273259038,-0.2873158651380354,0.6300748013736822,-0.49909476030165606,-0.37924712127337323,0.5280792590747629,0.13630331916899568,0.8687734528372619,-0.3848078155852793,0.30080286721236527,-0.08169007152970022,-0.16976805028242115,0.4309840999999999,0.01675814402163106,0.9976297894449356,0.0,0.06880990635114534,0.0,-0.31690603278135443,0.7171115889677068,0.21879463636144286,-0.3804476951144993,0.5219817258986518,0.13950533262763232,-0.3016876086540742,0.7264395475708892,0.24075561686298247,-0.36614383422351643,0.5373885053015826,0.1485325264667592,-0.30716369494496565,0.7367022910989243,0.20827560082849006,-0.3731988556989002,0.5407205322642579,0.13323889149050872,-0.32999367967473126,0.716840255353153,0.19712554147801462,-0.39027285723497235,0.5189589945559241,0.12222943091171048,-0.3170276575830656,0.7126543984646339,0.22169728993623064,-0.3840709546183406,0.5210799329850712,0.13681843215138711
1746975269.9335513,0.524766990289768,-0.29559277216620605,0.6290859264691502,-0.4914218310817774,-0.31883439722935203,0.7390157986694169,0.2046730004300515,0.524766990289768,-0.29559277216620605,0.6290859264691502,-0.4914218310817774,-0.379221985565291,0.5437283070635143,0.12333337418771081,0.8667420743010089,-0.38982627240230827,0.28649824443341526,-0.12129472337194523,-0.16955468563556997,0.4309841,0.018794543537086934,0.997198878511857,0.0,0.07479569970723478,0.0,-0.30716369494496565,0.7367022910989243,0.20827560082849006,-0.3731988556989002,0.5407205322642579,0.13323889149050872,-0.32999367967473126,0.716840255353153,0.19712554147801462,-0.39027285723497235,0.5189589945559241,0.12222943091171048,-0.3170276575830656,0.7126543984646339,0.22169728993623064,-0.3840709546183406,0.5210799329850712,0.13681843215138711,-0.30484216945607995,0.7394373376163934,0.18782192750742374,-0.3757478433964354,0.5393303896337376,0.13011928656152988,-0.25578524402031677,0.7345223349197115,0.26416923861913694,-0.33565431716113037,0.5464006246668189,0.18273734506904116,-0.3365893988952551,0.7406160280358036,0.19005402513209807,-0.3871523529094647,0.5519207743757484,0.08887354812430641,-0.3248396955100421,0.7359479760176537,0.19029662356220634,-0.38746906818215215,0.5430083974430834,0.10513864860879873,-0.2985889649026696,0.7198678966393051,0.1901092573319879,-0.39038144193501023,0.5419338132284087,0.09893029527937756,-0.32152538149095644,0.7479197022372919,0.18308252042906922,-0.37713574818145035,0.5480340196875118,0.10991694773154038,-0.39059611109104664,0.7141771847241353,0.17883690227531202,-0.40271807400275395,0.5121694530529349,0.09254707460006646,-0.29370016995974035,0.7450328372849988,0.2060701340396404,-0.36978058881964226,0.5559017381539006,0.12335860396332819,-0.32222660707609907,0.7100215167295081,0.1565213750672116,-0.3975229295523228,0.50709973734795,0.11711052282853551,-0.3331733457155104,0.7311031216489055,0.20978358702375402,-0.38732230489215114,0.5462060821257839,0.10357165268645024,-0.28523765002834855,0.7920296833459743,0.1690060872932372,-0.35456145054655874,0.5946205146312755,0.10100733150253992,-0.35344149371499944,0.7628140376781778,0.16569508004519592,-0.38243060513922356,0.5522477080515775,0.10893724141108412,-0.29544150377793643,0.689154155385802,0.24226764784753102,-0.38117892149302357,0.5111591230858274,0.14548508908780589,-0.30696628601753084,0.7614513669966535,0.2261376113852498,-0.3636811189302915,0.5666420406631476,0.14109201125706428,-0.26898435280341404,0.7444668266784984,0.2017427762894247,-0.357875906753084,0.5486906952601004,0.1551595389259791,-0.34310204452371673,0.7200945360106032,0.20929604745418623,-0.38974900815434066,0.520508477090777,0.12936191288768903,-0.3675625374020122,0.7618216973510203,0.17189006620392333,-0.381949522442011,0.5608056796854768,0.08365415909494207,-0.30034800630090985,0.7116634651187556,0.23139756659259145,-0.3795245415357825,0.5211310501298081,0.15505311619388515,-0.3475530346585814,0.7373726549795623,0.16267736700794933,-0.39531498417449185,0.5359523537897488,0.08818804933726247,-0.3108616038742036,0.7142478561994394,0.24341490677300237,-0.3780273256209865,0.5317073740499929,0.1406154019158226,-0.3794575469289413,0.71707996150234,0.17646651966172205,-0.3938565842932803,0.5288727618390198,0.06345891939575984,-0.3283024639519332,0.713625194230016,0.19079265273280333,-0.4001021934189618,0.5313711181064068,0.09065149943012199,-0.33661211205763836,0.7140003787676262,0.16136721951047217,-0.40345171940788144,0.5258288358350254,0.0690420478635714,-0.2859365423571141,0.7645518501421746,0.17765054099321964,-0.36689735472848367,0.5669795412600745,0.12463611254997532,-0.3162315303767289,0.733116682111469,0.2139995405680527,-0.37777196297058413,0.5373074470637429,0.13480662026462215,-0.33067086329714024,0.7129360796759312,0.18059260597844715,-0.3986831442291963,0.5129767017615219,0.1190249454211254,-0.29089066721628226,0.7039131957535177,0.2227211483306787,-0.384524216474135,0.5356158788574658,0.1163784401699068,-0.29202502839955885,0.7473359354126825,0.16946103486868289,-0.37824951535854734,0.561346909817838,0.08962733141619651,-0.30710095651184044,0.7463690325753478,0.16159689961307117,-0.38252885760483535,0.5490441208338592,0.10016798994572429,-0.3571267962922645,0.7397678907842569,0.24113760929225714,-0.3752118677307493,0.5431524093671259,0.14410522986057103,-0.38915456632595175,0.7092118396719898,0.15247081666734444,-0.4078615044510029,0.5085902783812078,0.06414732256054069,-0.2895059020202762,0.7226497515236732,0.22739394946983316,-0.3697083248423663,0.5416193382186125,0.13150046255823084,-0.3399640877507346,0.7396616277926725,0.19325180034505415,-0.3817615941370819,0.5507007856846824,0.08862499398204571,-0.3414182351188199,0.7564275408037052,0.19371393212278154,-0.37829188526428303,0.5562632108972791,0.11020001137862435,-0.2639593640361146,0.7548473890955512,0.22486656278109352,-0.3506092263951529,0.5646888227459945,0.1560805104373156,-0.33032229383381234,0.7278800068688507,0.21236367813799178,-0.37482785050694456,0.5486515811236972,0.09279601181415384,-0.33789668027720116,0.7174769626832684,0.24520463396882952,-0.3773092992964986,0.5157047005442803,0.16688094857701938,-0.3204046211680541,0.7122439114912944,0.23114647943066313,-0.38683402909694364,0.5390613271594268,0.11284632623400517,-0.2877026132146002,0.770223169856901,0.1370519595072619,-0.37300532094704464,0.5812699762704474,0.06343036833324946,-0.29444873236989444,0.7585145529012229,0.2499647692986229,-0.34963901964682215,0.5667654005449198,0.15730250750381572,-0.3580653247644821,0.7507882174283855,0.19900430688526285,-0.3823561032381838,0.5534891831593833,0.10475437766693053,-0.2607803781313166,0.731931750252397,0.2518845612869323,-0.34890193203250897,0.5389577133131986,0.1936126743651223,-0.30232041788462655,0.7280460238652596,0.21859810683227146,-0.3688161794372209,0.5418192650249998,0.12217244641248404,-0.3016291524418462,0.7263049120517238,0.198161534852822,-0.38474655059855883,0.5325671230137751,0.13525551588527143,-0.36406857225934985,0.7304656965211652,0.20072475756699315,-0.39019692548989504,0.5361078426170678,0.10101350552765027,-0.33369693712674886,0.7357592103055985,0.21477448698252238,-0.3712933914224597,0.5377108849656527,0.12666451334483764,-0.33940147230918727,0.721256890811359,0.2397297337768928,-0.3743851078753363,0.5249733117720041,0.14673026150916266,-0.33907615832428717,0.6967559645325239,0.16327325498641543,-0.4087505575603315,0.4997900976305055,0.09435355267544521,-0.31416666750799976,0.7625021626775417,0.19401961458978492,-0.36201117400088156,0.5582147801391814,0.12785641836954292,-0.24700114755651492,0.7506609576167538,0.26502519900323845,-0.32571202973424274,0.5570611239855844,0.1962960098272602,-0.29603655647962485,0.7281863667338897,0.2408226970494905,-0.3723681066263794,0.5484435828642561,0.13950129704441963,-0.3190024289965091,0.7113123182665155,0.21365226720927238,-0.39052521847599964,0.5232545487030833,0.12466481926351164,-0.3455523261122012,0.7195318877719458,0.22374158183274942,-0.38385836700365383,0.5338175552549101,0.11219413036489093,-0.338251573574619,0.757431868467175,0.2148917525582056,-0.3600695513304247,0.5502795209607343,0.1440971145605578,-0.3324142341518339,0.7563500225247813,0.19039802009313994,-0.37945217140825904,0.5587866028063143,0.10580412168548042,-0.2937337202874718,0.7380103713742745,0.25465010367518887,-0.3564483779548644,0.562798007372453,0.13731511650360845,-0.3413237941348781,0.7632945562742018,0.14204764964811512,-0.3852846914231367,0.5513666015337371,0.1026270774917562,-0.27119150119853586,0.733337699240746,0.2109255778521689,-0.36440611826327807,0.539082457376876,0.16647407423437366,-0.33017469114562703,0.7460201429002339,0.1739922618882091,-0.37935815560024155,0.5431598869490204,0.10450338954414366,-0.36295302905548077,0.7385425954754599,0.14216370978386106,-0.40286586305824046,0.5375708497233316,0.06205551362884769,-0.26431985975996874,0.7323738361839942,0.23613743141453886,-0.3562113762805986,0.5395608025605441,0.18342042034163064,-0.3503219474707137,0.7102448606988787,0.23503612732624968,-0.38166516228139713,0.5076926642565303,0.15509733448002516,-0.32231528411981375,0.7494727620471218,0.15139934610604605,-0.38865534022265497,0.5569623029927459,0.06810036585451308,-0.24715182891243548,0.7513826626959637,0.262552431813201,-0.3383000429709988,0.5740789367116972,0.16951807350386217,-0.3363788483933561,0.770205606498023,0.14169969474711291,-0.3791103498504637,0.5616695921067747,0.08614117168328139,-0.32248726255385163,0.7042882584075663,0.18417272896765066,-0.39584731579599985,0.5173550721690441,0.09431569545873114,-0.352901302236048,0.7014170617114232,0.17510686282901217,-0.4008836906941835,0.5037181561048432,0.09136420273385416,-0.3166761286875347,0.7357813143390293,0.22205730241427685,-0.3659895914414516,0.5299676748513262,0.16198294688678158,-0.30802146009062503,0.7299672793545257,0.1933808510759717,-0.38393461808946683,0.5485339538849588,0.09479514799638154,-0.3436298112180562,0.7397424510322577,0.13578923808887405,-0.3971870481913076,0.5342330823246287,0.07836518614909156,-0.28698997933058357,0.7063121440924607,0.2775467088901717,-0.3602439698193317,0.5205848908251772,0.1851386991114476,-0.26823816108414544,0.7482707583886254,0.17476922959184538,-0.3691358011745226,0.5639831257027521,0.10951791034671954,-0.3699147547984773,0.7338042281941011,0.15884660410756363,-0.3942223712390237,0.5355582486271994,0.06660956508018127,-0.29955687148483945,0.7237564029060664,0.23287110785367926,-0.37471550955079935,0.5384236842100262,0.14120343359058657,-0.3171299385653312,0.737594348841921,0.19991087554710146,-0.38409778707918446,0.5383113718986048,0.13509110721956646,-0.3410970587561295,0.7441447482010706,0.18247707160002463,-0.3884191660287908,0.5409045703645764,0.1128060713469428,-0.31708261480653194,0.7286055590536792,0.24707764738881785,-0.3657448074979026,0.5397116743591268,0.1453373342014235,-0.28899227012756146,0.7418471361366886,0.259258082996783,-0.3576115280041867,0.552050240050138,0.17168790722687657,-0.2766403100185569,0.7272501358552124,0.24509057308814142,-0.35716047714206234,0.5374872060111998,0.16823660023429893,-0.2974226176417453,0.7403438572215172,0.2565669563827858,-0.3646700886534331,0.552274259538363,0.16433028217003742,-0.2619401537595515,0.7678407584764899,0.22496936950790986,-0.3432043967148887,0.5785641267044366,0.1477004916726365,-0.2624792439990722,0.7643489818334814,0.2193850108373816,-0.3463613242813688,0.5766203905857948,0.14114325321606147,-0.3189750482358561,0.763363393939598,0.1710211800404078,-0.3790826108847851,0.5648915179918276,0.09756374086521029,-0.3501416786330241,0.7249578117095774,0.17555060230285574,-0.3935842708866585,0.5339119520930962,0.07547952405502116,-0.3358715157009888,0.7602696818090767,0.16511054972708664,-0.38243126426718466,0.5533185657688463,0.10677166575459592,-0.2730237641211865,0.746894146271064,0.21401943946814742,-0.3639406237240132,0.5615291494002218,0.13803297636429834,-0.32266643354886615,0.7573518824560187,0.18882126175931158,-0.3807100674212437,0.5622160505474952,0.10543694865272125,-0.27537629264601654,0.7716415529501717,0.2565718127716693,-0.33709000816910795,0.5689932460610366,0.19719941993373685,-0.4036371604588196,0.7024153093772187,0.13894956340667328,-0.410213055921883,0.4927300373776243,0.0727012101794807,-0.30365516143182014,0.79750143419488,0.12339878832449164,-0.35446886539658695,0.5879087982078702,0.0799373752158749,-0.28627841073408883,0.7908527203522961,0.20030443143035195,-0.34414941657956455,0.5878753116687868,0.1382470527670492,-0.30724422284049724,0.7051574125040256,0.24929372184316573,-0.376574090028832,0.5134717922198717,0.16652904041487132,-0.2892599790507969,0.7794731324053246,0.23045251086962198,-0.33802920255365587,0.5738765221662419,0.16920223171003823,-0.3343018007605131,0.7360145811857175,0.1713614082389106,-0.39428876125380086,0.5398260228243967,0.09191574039677236,-0.3336583115786127,0.6808416247318989,0.26221321011203036,-0.38527846275504557,0.49785570052538514,0.15152666379853227,-0.33392801363494085,0.7096185677573961,0.16280239611694258,-0.40334984209424407,0.5156377989255287,0.08565272951516922
